Date,AUDCAD=X,AUDCHF=X,AUDEUR=X,AUDGBP=X,AUDJPY=X,AUDNZD=X,AUDUSD=X,CADAUD=X,CADCHF=X,CADEUR=X,CADGBP=X,CADJPY=X,CADNZD=X,CHFAUD=X,CHFCAD=X,CHFEUR=X,CHFGBP=X,CHFJPY=X,CHFNZD=X,EURAUD=X,EURCAD=X,EURCHF=X,EURGBP=X,EURJPY=X,EURNZD=X,EURUSD=X,GBPAUD=X,GBPCAD=X,GBPCHF=X,GBPEUR=X,GBPJPY=X,GBPNZD=X,GBPUSD=X,JPYAUD=X,JPYCAD=X,JPYCHF=X,JPYEUR=X,JPYGBP=X,JPYNZD=X,NZDAUD=X,NZDCAD=X,NZDCHF=X,NZDEUR=X,NZDGBP=X,NZDJPY=X,NZDUSD=X,USDCAD=X,USDCHF=X,USDJPY=X
2019-05-08,0.9437000155448914,0.7142000198364258,0.626230001449585,0.5362499952316284,77.2699966430664,1.0623799562454224,0.7008494734764099,1.0590900182724,0.7568100094795227,0.6632000207901001,0.567799985408783,81.85099792480469,1.1252000331878662,1.3982000350952148,1.3209400177001953,0.8762900233268738,0.7503899931907654,108.12000274658203,1.4865200519561768,1.5963000059127808,1.5069700479507446,1.140910029411316,0.8561999797821045,123.3759994506836,1.6964199542999268,1.1191065311431885,1.8644599914550781,1.7598999738693237,1.3321000337600708,1.1675000190734863,144.05999755859375,1.9807900190353394,1.3068820238113403,0.012923000380396843,0.012211999855935574,0.009271999821066856,0.008101999759674072,0.006920000072568655,0.013736999593675137,0.9409899711608887,0.8881000280380249,0.6724200248718262,0.5892599821090698,0.5045999884605408,72.72000122070312,0.6596697568893433,1.3468999862670898,1.0196000337600708,110.25700378417969
2019-05-09,0.9420499801635742,0.7128999829292297,0.6244099736213684,0.5373700261116028,76.93699645996094,1.0619800090789795,0.6994963884353638,1.0612800121307373,0.7572299838066101,0.6627399921417236,0.570360004901886,81.66000366210938,1.1271100044250488,1.4007999897003174,1.3201899528503418,0.8750699758529663,0.7530999779701233,107.81999969482422,1.488219976425171,1.6012300252914429,1.5085699558258057,1.1425000429153442,0.860539972782135,123.20600128173828,1.7005599737167358,1.1198333501815796,1.8605799674987793,1.7528599500656128,1.3275099992752075,1.1618499755859375,143.1580047607422,1.9759299755096436,1.3012022972106934,0.012980000115931034,0.012240000069141388,0.009244999848306179,0.008112999610602856,0.006963999941945076,0.013794000260531902,0.9413400292396545,0.8868499994277954,0.671500027179718,0.5877000093460083,0.5059000253677368,72.43000030517578,0.65845787525177,1.3472299575805664,1.020300030708313,110.02799987792969
2019-05-10,0.9408100247383118,0.7093600034713745,0.6227399706840515,0.5370200276374817,76.71600341796875,1.0606499910354614,0.6987094879150391,1.062399983406067,0.7539299726486206,0.6615999937057495,0.5707600116729736,81.53600311279297,1.1272300481796265,1.4093999862670898,1.3259899616241455,0.8777899742126465,0.7569400072097778,108.11000061035156,1.494920015335083,1.6052000522613525,1.5105600357055664,1.1390999555587769,0.8622900247573853,123.18199920654297,1.7030500173568726,1.1222084760665894,1.8618099689483643,1.7513999938964844,1.3207800388336182,1.1595100164413452,142.83900451660156,1.97475004196167,1.3009653091430664,0.013012000359594822,0.012258999980986118,0.009298999793827534,0.008113999851047993,0.00698099983856082,0.013818000443279743,0.942520022392273,0.8867599964141846,0.6682999730110168,0.5870000123977661,0.5062000155448914,72.31600189208984,0.6587311625480652,1.3465299606323242,1.0152000188827515,109.80699920654297
2019-05-13,0.9386900067329407,0.7057499885559082,0.6215800046920776,0.5368899703025818,76.58300018310547,1.05964994430542,0.6985093951225281,1.0650800466537476,0.7517499923706055,0.6621000170707703,0.5716999769210815,81.57499694824219,1.128659963607788,1.4165899753570557,1.3298300504684448,0.8806099891662598,0.7606300115585327,108.49700164794922,1.5011600255966187,1.6085200309753418,1.5100200176239014,1.1353199481964111,0.8637999892234802,123.1989974975586,1.70455002784729,1.1236460208892822,1.8622299432754517,1.7481499910354614,1.3143999576568604,1.1576100587844849,142.62600708007812,1.9728000164031982,1.3010668754577637,0.013032999821007252,0.012252000160515308,0.009209999814629555,0.008112000301480293,0.006990000139921904,0.013822999782860279,0.9434099793434143,0.8856300115585327,0.6657999753952026,0.5864599943161011,0.5065600275993347,72.25800323486328,0.6591610312461853,1.343940019607544,1.0104000568389893,109.65399932861328
2019-05-14,0.9361199736595154,0.6983100175857544,0.6182900071144104,0.5357499718666077,75.80699920654297,1.0564099550247192,0.6945891380310059,1.068019986152649,0.7452999949455261,0.6603999733924866,0.5722600221633911,80.9729995727539,1.1283299922943115,1.4318000078201294,1.3404500484466553,0.8853700160980225,0.7671800255775452,108.55400085449219,1.512660026550293,1.6171499490737915,1.5138800144195557,1.1292099952697754,0.8664299845695496,122.5999984741211,1.708359956741333,1.1232547760009766,1.8661799430847168,1.7471200227737427,1.3031400442123413,1.153939962387085,141.48300170898438,1.9715299606323242,1.2963106632232666,0.013171999715268612,0.012342999689280987,0.009197000414133072,0.008151999674737453,0.007046999875456095,0.013922999612987041,0.9462800025939941,0.8855999708175659,0.6606000065803528,0.5851500034332275,0.5070300102233887,71.74600219726562,0.6576784253120422,1.347599983215332,1.0053800344467163,109.15399932861328
2019-05-15,0.9334999918937683,0.699400007724762,0.61913001537323,0.5374600291252136,76.0770034790039,1.0549999475479126,0.6939143538475037,1.0707299709320068,0.7490000128746033,0.6629800200462341,0.5755299925804138,81.46600341796875,1.130429983139038,1.4278000593185425,1.334190011024475,0.8844900131225586,0.7679600119590759,108.70500183105469,1.508389949798584,1.61489999294281,1.5080599784851074,1.1303000450134277,0.8680999875068665,122.8740005493164,1.7049399614334106,1.1204482316970825,1.8602999448776245,1.7371699810028076,1.3018100261688232,1.1518399715423584,141.54100036621094,1.96396005153656,1.2906556129455566,0.013124000281095505,0.012268000282347202,0.009201000444591045,0.008138000033795834,0.007046000100672245,0.013869999907910824,0.9469299912452698,0.8842700123786926,0.6626799702644348,0.586329996585846,0.5089899897575378,72.05000305175781,0.6571295261383057,1.3459999561309814,1.008739948272705,109.6709976196289
2019-05-16,0.9309499859809875,0.6980299949645996,0.6180199980735779,0.539110004901886,75.8239974975586,1.0553499460220337,0.6927126049995422,1.0739200115203857,0.750029981136322,0.6637700200080872,0.5790200233459473,81.44200134277344,1.1334099769592285,1.4318000078201294,1.3329600095748901,0.8848900198936462,0.7718999981880188,108.56999969482422,1.5109800100326538,1.617799997329712,1.5062700510025024,1.1298400163650513,0.8722599744796753,122.66999816894531,1.7075999975204468,1.1207244396209717,1.8545500040054321,1.7266900539398193,1.2950999736785889,1.1462500095367432,140.63600158691406,1.9574999809265137,1.2847524881362915,0.01317100040614605,0.012273999862372875,0.009189999662339687,0.008150000125169754,0.007091000210493803,0.013910000212490559,0.9472500085830688,0.8820400238037109,0.6616299748420715,0.5854799747467041,0.5107200145721436,71.83399963378906,0.6563402414321899,1.3441599607467651,1.0082499980926514,109.4749984741211
2019-05-17,0.9272000193595886,0.6958299875259399,0.6167500019073486,0.5384799838066101,75.69000244140625,1.0545799732208252,0.6893223524093628,1.0777100324630737,0.7501699924468994,0.6647499799728394,0.5803899765014648,81.58000183105469,1.1365400552749634,1.4355000257492065,1.3326599597930908,0.8859900236129761,0.7735499739646912,108.7699966430664,1.5148099660873413,1.6211299896240234,1.5040600299835205,1.1284300088882446,0.8730300068855286,122.75900268554688,1.7096400260925293,1.1173559427261353,1.8567700386047363,1.7226099967956543,1.2924000024795532,1.1449999809265137,140.60000610351562,1.9580299854278564,1.2797706127166748,0.013187999837100506,0.012249000370502472,0.00916799996048212,0.008142000064253807,0.007091999985277653,0.013917000032961369,0.9479799866676331,0.8797000050544739,0.6598700284957886,0.5847200155258179,0.5105199813842773,71.78600311279297,0.6535306572914124,1.3461999893188477,1.0099799633026123,109.87100219726562
2019-05-20,0.9280800223350525,0.6974800229072571,0.6181300282478333,0.5419999957084656,76.02999877929688,1.05649995803833,0.690321683883667,1.077280044555664,0.7515000104904175,0.6657999753952026,0.5840399861335754,81.91200256347656,1.139050006866455,1.4322999715805054,1.3303099870681763,0.8859800100326538,0.7770500183105469,108.95999908447266,1.5154800415039062,1.6172000169754028,1.5012999773025513,1.1283999681472778,0.8769199848175049,122.98999786376953,1.7102500200271606,1.1165324449539185,1.8442000150680542,1.7118200063705444,1.2865899801254272,1.1401499509811401,140.23599243164062,1.9500800371170044,1.2731555700302124,0.013132000342011452,0.01220299955457449,0.009158999659121037,0.008128000423312187,0.007110999897122383,0.013899999670684338,0.9455100297927856,0.8775699734687805,0.6595799922943115,0.5845100283622742,0.5126000046730042,71.87999725341797,0.6528011560440063,1.344689965248108,1.0104999542236328,110.16000366210938
2019-05-21,0.9291599988937378,0.6977999806404114,0.6195899844169617,0.5436300039291382,76.16999816894531,1.0580799579620361,0.6920607089996338,1.0760300159454346,0.7505000233650208,0.6667600274085999,0.5849999785423279,81.97000122070312,1.1385799646377563,1.4327000379562378,1.3313100337982178,0.8877800107002258,0.7789199948310852,109.12000274658203,1.5160000324249268,1.613700032234192,1.4991999864578247,1.126099944114685,0.8773499727249146,122.91999816894531,1.7076599597930908,1.1168566942214966,1.8392499685287476,1.7090400457382202,1.283400058746338,1.1396499872207642,140.08999633789062,1.9460999965667725,1.2729123830795288,0.01310999970883131,0.01219400018453598,0.009142999537289143,0.00813200045377016,0.00711800018325448,0.013886000029742718,0.9448000192642212,0.8779299855232239,0.6588000059127808,0.5852000117301941,0.5136600136756897,71.9729995727539,0.6540393233299255,1.3427200317382812,1.0082999467849731,110.06999969482422
2019-05-23,0.9238899946212769,0.693880021572113,0.6164500117301941,0.5430099964141846,75.7979965209961,1.058750033378601,0.6877579092979431,1.0820200443267822,0.7505999803543091,0.6670799851417542,0.5876100063323975,82.02799987792969,1.1456300020217896,1.4407800436019897,1.3313900232315063,0.8881800174713135,0.7824400067329407,109.19000244140625,1.525480031967163,1.621899962425232,1.498769998550415,1.125599980354309,0.8808000087738037,122.93000030517578,1.7172499895095825,1.1155484914779663,1.841230034828186,1.7014299631118774,1.2776999473571777,1.1351200342178345,139.572998046875,1.9494400024414062,1.2664159536361694,0.013170000165700912,0.01218700036406517,0.0091540003195405,0.008129999972879887,0.007143999915570021,0.013956000097095966,0.9442099928855896,0.8725299835205078,0.655239999294281,0.5821200013160706,0.5127699971199036,71.58200073242188,0.6495193243026733,1.343649983406067,1.0090199708938599,110.22100067138672
2019-05-24,0.9295300245285034,0.6916000247001648,0.6166999936103821,0.5446000099182129,75.58000183105469,1.0570000410079956,0.689959704875946,1.075600028038025,0.7440000176429749,0.6635199785232544,0.5859000086784363,81.30500030517578,1.1377700567245483,1.4437999725341797,1.34306001663208,0.8913000226020813,0.7871800065040588,109.21199798583984,1.528290033340454,1.621019959449768,1.506500005722046,1.1218299865722656,0.8833000063896179,122.5260009765625,1.7138999700546265,1.1184556484222412,1.8349000215530396,1.7057000398635864,1.2698700428009033,1.1318999528884888,138.7220001220703,1.9413399696350098,1.2664639949798584,0.013207999989390373,0.012292999774217606,0.009157000109553337,0.008156999945640564,0.007187000010162592,0.013981999829411507,0.9451000094413757,0.8786200284957886,0.6540499925613403,0.5830000042915344,0.5149000287055969,71.44300079345703,0.6522603631019592,1.3473600149154663,1.0029000043869019,109.55799865722656
2019-05-27,0.9312499761581421,0.6941800117492676,0.6183199882507324,0.5446900129318237,75.8239974975586,1.0570000410079956,0.6932889819145203,1.0736500024795532,0.7450000047683716,0.6638000011444092,0.5848000049591064,81.41699981689453,1.1349300146102905,1.4387999773025513,1.3409299850463867,0.8903800249099731,0.7843599915504456,109.16999816894531,1.5220500230789185,1.6170099973678589,1.5059200525283813,1.1228599548339844,0.8809000253677368,122.62300109863281,1.7085000276565552,1.1209630966186523,1.8355000019073486,1.709439992904663,1.274399995803833,1.1350599527359009,139.19200134277344,1.940310001373291,1.2724751234054565,0.013167000375688076,0.01227600034326315,0.009166999720036983,0.008151000365614891,0.007162999827414751,0.013931999914348125,0.9457399845123291,0.880810022354126,0.6567299962043762,0.5848299860954285,0.5151900053024292,71.72000122070312,0.655750572681427,1.343500018119812,1.00177001953125,109.4010009765625
2019-05-28,0.9296600222587585,0.6946399807929993,0.6180099844932556,0.5456200242042542,75.76799774169922,1.0569499731063843,0.6919936537742615,1.0750999450683594,0.7470499873161316,0.6647400259971619,0.5867000222206116,81.47000122070312,1.1366300582885742,1.4392399787902832,1.3382999897003174,0.8896899819374084,0.7853599786758423,109.02999877929688,1.5212700366973877,1.6171000003814697,1.5038000345230103,1.1237399578094482,0.8826900124549866,122.57499694824219,1.7097699642181396,1.1193821430206299,1.8319000005722046,1.7037999629974365,1.2731399536132812,1.1325000524520874,138.86000061035156,1.9368400573730469,1.2682307958602905,0.01319199986755848,0.012269999831914902,0.009209999814629555,0.008155000396072865,0.007180999964475632,0.013938999734818935,0.9458199739456177,0.8794999718666077,0.657069981098175,0.5846700072288513,0.5161200165748596,71.6729965209961,0.6546516418457031,1.3437999486923218,1.0039499998092651,109.50900268554688
2019-05-29,0.9341300129890442,0.6970199942588806,0.6198999881744385,0.5468000173568726,75.7040023803711,1.0579999685287476,0.6926167011260986,1.0703999996185303,0.7462999820709229,0.6636000275611877,0.5855699777603149,81.04299926757812,1.1324800252914429,1.4331400394439697,1.3392800092697144,0.8889999985694885,0.7843400239944458,108.53900146484375,1.5169099569320679,1.612380027770996,1.5060700178146362,1.124899983406067,0.8822299838066101,122.11199951171875,1.7062000036239624,1.1170687675476074,1.8274199962615967,1.7071199417114258,1.2745000123977661,1.1332000494003296,138.39100646972656,1.9335999488830566,1.2659670114517212,0.013183999806642532,0.012331999838352203,0.009196000173687935,0.008186000399291515,0.007205000147223473,0.01396500039845705,0.9448699951171875,0.8826599717140198,0.6589599847793579,0.5858500003814697,0.5169199705123901,71.55799865722656,0.6545487642288208,1.3487499952316284,1.0069299936294556,109.34600067138672
2019-05-30,0.9348899722099304,0.6974899768829346,0.6211000084877014,0.5477499961853027,75.75599670410156,1.0619100332260132,0.691840410232544,1.0694700479507446,0.7457000017166138,0.6640999913215637,0.5858500003814697,81.03900146484375,1.1357899904251099,1.4333000183105469,1.3401000499725342,0.8903599977493286,0.7851499915122986,108.5999984741211,1.5221799612045288,1.6097400188446045,1.5048099756240845,1.122879981994629,0.8817800283432007,121.98699951171875,1.7096199989318848,1.1137346029281616,1.8249000310897827,1.7065600156784058,1.273300051689148,1.133870005607605,138.3350067138672,1.9385099411010742,1.2629451751708984,0.013172999955713749,0.01233300007879734,0.009208000265061855,0.008193000219762325,0.007207999937236309,0.014004000462591648,0.9413400292396545,0.879800021648407,0.656499981880188,0.5847600102424622,0.5156800150871277,71.3010025024414,0.6514403223991394,1.351199984550476,1.0082999467849731,109.54199981689453
2019-05-31,0.9339699745178223,0.6954200267791748,0.620199978351593,0.5476099848747253,75.50700378417969,1.0613499879837036,0.6906077861785889,1.070520043373108,0.7444599866867065,0.6641499996185303,0.5862900018692017,80.84200286865234,1.136199951171875,1.4377599954605103,1.3428800106048584,0.8919900059700012,0.7874100208282471,108.58200073242188,1.5259699821472168,1.611799955368042,1.505370020866394,1.1208399534225464,0.8827099800109863,121.71700286865234,1.7106200456619263,1.1131147146224976,1.8257499933242798,1.7052799463272095,1.2696599960327148,1.132699966430664,137.87899780273438,1.9377399682998657,1.2609704732894897,0.01321799959987402,0.01236599963158369,0.009228000417351723,0.008209999650716782,0.007230999879539013,0.014042000286281109,0.9419299960136414,0.8794999718666077,0.6549999713897705,0.5842000246047974,0.5156999826431274,71.12699890136719,0.6506688594818115,1.352489948272705,1.0068999528884888,109.35700225830078
